unit_id,is_unit,sequence,COUNTY,ACRES,geom_acres,MULTIUSE,MAIN_CROP,crop_sequence,t20_slot,t20_peak_date,crop_before,crop_after,crop_after_peak_date,touches_perm_water,lon,lat,x_3310,y_3310
2713808,False,B,Monterey,30.390636148422026,30.390757732159784,T,T30,T20 > G6 > T30,1,2022-10-17,,G6,2023-03-28,False,-121.783055,36.735439,-159004.7,-140893.0
2713805,True,A,Monterey,1.7384242414803528,1.7384311939049906,S,T20,T20,2,,,,,False,-121.696885,36.813754,-151165.5,-132331.0
2713797,False,B,Monterey,7.130118757988656,7.13014727460759,S,T20,T20 > X,2,2022-11-20,,X,,False,-121.699244,36.729308,-151543.8,-141711.6
2713777,True,A,Monterey,3.066452357450156,3.066464612838077,S,T20,T20,2,,,,,False,-121.675366,36.848369,-149180.7,-128518.3
2713773,True,A,Monterey,1.7560348753909045,1.756041901451578,S,T20,T20,2,,,,,False,-121.662321,36.858775,-147998.9,-127382.3
2713753,True,A,Monterey,14.4401720866976,14.440229838403887,S,T20,T20,2,,,,,False,-121.785471,36.834818,-159012.1,-129845.3
2713738,False,B,Monterey,0.7309577888467802,0.7309607123050357,D,G6,T20 > G6,1,2022-10-27,,G6,2023-03-10,False,-121.783273,36.842578,-158800.1,-128986.6
2713734,True,A,Monterey,3.544804814621435,3.5448189978487403,S,T20,T20,2,,,,,False,-121.708816,36.870095,-152115.4,-126050.7
2725599,True,A,Monterey,11.510821088622807,11.510867105176583,S,T20,T20,2,,,,,False,-121.711473,36.763572,-152565.6,-137884.3
2725600,True,A,Monterey,18.0893935020978,18.089465862023857,S,T20,T20,2,,,,,False,-121.738501,36.732147,-155038.7,-141332.6
2713688,True,A,Monterey,9.559376504384575,9.5594147236224,S,T20,T20,2,,,,,False,-121.694705,36.778296,-151041.7,-136275.0
2713677,True,A,Monterey,2.0880371670361284,2.0880455206610407,S,T20,T20,2,,,,,False,-121.779555,36.837214,-158480.3,-129588.9
2713673,True,A,Monterey,19.050123270979576,19.050199459648752,S,T20,T20,2,,,,,False,-121.790649,36.879508,-159379.3,-124870.2
2713667,True,A,Monterey,5.614215129213023,5.6142376026731835,S,T20,T20,2,,,,,False,-121.675545,36.889158,-149116.5,-123985.0
2716512,False,B,Monterey,23.820780317419455,23.820875604598907,D,T4,T20 > T4,1,2022-10-27,,T4,2023-08-03,False,-121.800815,36.84509,-160356.7,-128677.9
2713627,False,B,Monterey,7.1915685802515465,7.191597350922547,D,T4,T20 > T4,1,2022-10-26,,T4,2023-09-04,False,-121.729219,36.8897,-153891.6,-123839.0
2713584,False,B,Monterey,2.5386533310154444,2.538663489479456,D,G6,T20 > G6,1,2022-10-27,,G6,2023-03-12,False,-121.783442,36.844735,-158810.6,-128746.6
2713554,True,A,Monterey,1.5443258299934552,1.5443320260788598,S,T20,T20,2,,,,,False,-121.715771,36.877132,-152720.2,-125257.5
2713547,False,B,Monterey,3.891176474212694,3.8911920386910137,S,T20,T20 > X,2,2022-10-27,,X,,False,-121.668167,36.90951,-148420.2,-121734.9
2713545,True,A,Monterey,1.941503570501359,1.9415113348093305,S,T20,T20,2,,,,,False,-121.659913,36.853077,-147795.6,-128019.3
2713532,True,A,Monterey,5.489118821250783,5.489140786865495,S,T20,T20,2,,,,,False,-121.675844,36.765319,-149386.4,-137747.0
2722318,True,A,Monterey,18.97129221048544,18.971368108768672,S,T20,T20,2,,,,,False,-121.654124,36.911189,-147167.6,-121570.1
2722319,False,B,Monterey,11.20714503381809,11.20718985772817,S,T20,T20 > X,2,2022-11-20,,X,,False,-121.702178,36.729883,-151804.3,-141643.1
2713519,True,A,Monterey,4.400443210868064,4.400460818030188,S,T20,T20,2,,,,,False,-121.713117,36.863017,-152512.4,-126830.3
2725602,True,A,Monterey,30.045014243263473,30.045134386919006,S,T20,T20,2,,,,,False,-121.735744,36.713389,-154831.0,-143421.7
2713487,True,A,Monterey,3.8997069416821324,3.8997225419687642,S,T20,T20,2,,,,,False,-121.700879,36.870137,-151408.8,-126058.8
2713452,True,A,Monterey,1.2401923896817864,1.2401973493063354,S,T20,T20,2,,,,,False,-121.663528,36.858786,-148106.4,-127379.2
2713426,False,B,Monterey,1.1145947701558188,1.1145992270704599,S,T20,T20 > X,2,2023-01-23,,X,,False,-121.700437,36.864814,-151380.1,-126651.0
2713396,True,A,Monterey,1.3340025539585525,1.3340078907485309,S,T20,T20,2,,,,,False,-121.714572,36.879188,-152609.4,-125030.9
2713392,True,A,Monterey,4.229957424646846,4.229974353298959,S,T20,T20,2,,,,,False,-121.739424,36.845364,-154890.2,-128749.6
2716523,True,A,Monterey,19.70603473127825,19.706113551337335,S,T20,T20,2,,,,,False,-121.8039,36.848821,-160623.5,-128258.1
2713356,False,B,Monterey,11.932053845743994,11.932101563455962,T,T30,T20 > G6 > T30,1,2022-10-03,,G6,2023-03-11,False,-121.740814,36.691949,-155326.9,-145795.9
2713355,True,A,Monterey,12.290364299543285,12.290413489780954,S,T20,T20,2,,,,,False,-121.702406,36.775606,-151733.4,-136561.6
