feb_n,feb_ndvi,post_n,post_ndvi,pre_n,pre_ndvi,unit_id,group
2.0,0.39535555139835793,6.566324894588812,0.16178703566324032,3.0,0.2987550098395723,2725430,B/C fields
2.0,0.4361459817520351,6.386730760902516,0.18984955042451557,3.0,0.4100922985262705,2722507,B/C fields
2.0,0.12975406002566908,6.83294571662237,0.13811793035160744,2.0,0.12975406002566908,2726299,B/C fields
2.0,0.3036984997894168,7.008482458424793,0.24287456878017744,2.0,0.3036984997894168,2718568,B/C fields
2.7616751460260702,0.2821461835529779,7.0,0.23579916908964962,3.7616751460260693,0.2747660088702021,2723877,B/C fields
3.0,0.18330408901910172,7.0,0.19552784060772646,4.0,0.18910858715364437,2723888,B/C fields
3.0,0.40419754153316095,7.0,0.4568919614980689,4.0,0.4173396400366253,2721829,B/C fields
3.0,0.37984032866086126,7.0,0.36999573827243737,4.0,0.38543803171445656,2722225,B/C fields
3.0,0.4570331718903375,7.0,0.41692390338359453,4.0,0.4527905033158127,2724724,B/C fields
2.0,0.7595609233391529,7.0,0.2406189230849677,3.0,0.7055723702548088,2701327,B/C fields
2.0,0.1975060891377787,6.00343770942148,0.1938811652655638,3.0,0.20255193157411033,2701355,B/C fields
4.0,0.2079394518198382,14.0,0.15949103216445415,6.0,0.19843150793241307,2722238,B/C fields
2.0,0.21981975850957594,7.092767999552288,0.18147732916598439,3.0,0.20347607905202506,2700128,B/C fields
2.0,0.25013172227035985,7.0864364632188614,0.25919353851211907,3.0,0.24076220056095368,2715771,B/C fields
2.0,0.27921851855653285,7.0,0.17822111287431425,3.0,0.2690856842373041,2715728,B/C fields
4.0,0.21816857864767808,14.0,0.19633551482608524,6.0,0.2209013400093889,2722301,B/C fields
2.0,0.27539472539597626,9.0,0.20196258801290654,3.0,0.27399619554508214,2723998,B/C fields
2.0,0.19653794512919742,6.882516768691306,0.28188964503619685,2.0,0.19653794512919742,2716494,B/C fields
2.0,0.20202474334469236,8.644644076274682,0.16203379861627273,3.0,0.2121859063388331,2716496,B/C fields
2.0,0.3868738703716929,6.94623683627236,0.21099498178913864,3.0,0.4301791011375247,2713883,B/C fields
4.0,0.20294670104944526,14.0,0.15367755662852636,6.0,0.19415496416797717,2722324,B/C fields
2.0,0.20994448928557857,7.625120461450582,0.1577402739516113,3.0,0.21555347072611994,2713187,B/C fields
2.0,0.19956490982344577,9.0,0.18905219343866905,3.0,0.20512639593432658,2712876,B/C fields
2.0,0.22539991751084615,6.510264742184942,0.20303802663354947,3.0,0.22853721940466482,2722344,B/C fields
4.0,0.3069986426031864,14.0,0.43914938717502505,6.0,0.32936911521137985,2710141,B/C fields
2.0,0.2694031497446154,8.872942317422856,0.18253249022464121,3.0,0.2684694029657381,2724044,B/C fields
2.0,0.24381773051941016,6.051898928285426,0.19748318773759224,3.0,0.22346182648807278,2710795,B/C fields
4.0,0.22472279392225616,14.0,0.1869107364916303,6.0,0.21110460856061392,2722497,B/C fields
2.0,0.18714950848310952,7.240843602793635,0.16294751257744913,3.0,0.19746105656521967,2710571,B/C fields
2.0,0.4198994138175879,8.880455263508493,0.42089894241342934,3.0,0.4352745228370074,2710027,B/C fields
4.0,0.24159411430756603,14.0,0.2066054420334163,6.0,0.2440709640816289,2722526,B/C fields
2.0,0.23119237939110096,7.0,0.4665654218446464,3.0,0.24295387225261497,2722530,B/C fields
4.0,0.17458078220193707,14.0,0.14361228129833611,6.0,0.1720700880337004,2722532,B/C fields
2.0,0.1925104619999327,7.0,0.28727981294778426,2.0,0.1925104619999327,2717530,B/C fields
2.0,0.27935626810842923,6.080677890511763,0.20461689456286644,3.0,0.27585501371473964,2722754,B/C fields
2.0,0.1801362571950893,7.570799173798075,0.13487449594140233,2.688321905321104,0.17944542425658586,2722834,B/C fields
2.0,0.18802720328859857,8.0,0.19177260274175584,2.8754791111887212,0.2065031439170014,2726511,B/C fields
2.0,0.24547731036555132,6.266996268999614,0.22394607456950075,3.0,0.23761062075055356,2726052,B/C fields
2.0,0.24044578403679956,6.036434770130134,0.2021530880931983,3.0,0.23216364174234244,2726053,B/C fields
2.0,0.43487506404164283,6.988294883170659,0.1384558141639214,3.0,0.3884828851786071,2726059,B/C fields
2.0,0.4131328034824942,6.740876280490437,0.15516572989618835,3.0,0.30313067626956786,2719370,B/C fields
2.0,0.2165493304064929,6.025563431134084,0.17982902495129902,2.99757715110976,0.22447138850907905,2726473,B/C fields
2.0,0.2102995058936381,6.36184607404818,0.15590859049996203,2.0,0.2102995058936381,2726537,B/C fields
2.0,0.13885204178741312,6.828054930675018,0.13701244702524157,2.0,0.13885204178741312,2726300,B/C fields
3.0,0.17458641811655184,7.0,0.21392891419580487,3.985790421266309,0.17306139950024577,2726207,B/C fields
2.0,0.3466653965670791,6.060791128287957,0.15440689271362565,3.0,0.27989347775752116,2722414,B/C fields
2.0,0.32969642539430144,7.0,0.4507683697126092,3.0,0.34557138096529766,2722503,B/C fields
4.0,0.18961936850961753,14.0,0.15271504125656146,6.0,0.19490910580373222,4404601,B/C fields
2.0,0.23744393443523074,8.0,0.2425187866395437,2.620117810158347,0.24028276384298447,4403380,B/C fields
4.0,0.2812446011639216,14.0,0.19231792681230683,6.0,0.26486694184521625,4404238,B/C fields
4.0,0.18126068646708615,14.0,0.13754617332132618,6.0,0.17949195573965526,4400785,B/C fields
4.0,0.2344058225961228,14.00024318394102,0.18788278589540777,6.0,0.24505749476441027,4401139,B/C fields
4.31265111885707,0.22677126709550557,14.0,0.1990591167543508,6.312651118857071,0.23792935550119368,4405422,B/C fields
2.0,0.18332773733409083,7.00848121448765,0.13437532594681037,3.0,0.14857198631921498,4404266,B/C fields
3.1814412286497644,0.215122824898589,7.856771984954035,0.18461055349610508,4.181441228649765,0.20273430022668615,2721817,B/C fields
2.0724879387360007,0.25704985655418644,7.563132936965068,0.3295534336817533,3.072487938736,0.23336436502573768,2723810,B/C fields
2.147244477944347,0.24930794352317215,6.507194724385759,0.6812792390644943,3.147244477944348,0.2578173625242966,2723815,B/C fields
2.0,0.2229640945216916,7.76482638302662,0.4325583942185457,3.0,0.21276847393073706,2717411,B/C fields
2.0,0.22035342378459877,8.0,0.4247326217386588,3.0,0.2116924043685302,2717412,B/C fields
3.0,0.1834017805568063,9.0,0.1821747505144566,4.0,0.17317822886551276,2717160,B/C fields
3.0870509674564555,0.22295144918229015,8.0,0.18458957271599857,4.087050967456455,0.20854371628310853,2721921,B/C fields
3.0,0.26985407917685145,8.798169192327512,0.18701547580132594,4.0,0.22961182958970558,2721926,B/C fields
3.0,0.21958210315347926,9.0,0.20102827441234353,4.0,0.20236995203622857,2721927,B/C fields
3.0,0.21625947256059092,9.0,0.19152755957254794,4.0,0.2034697539138042,2721928,B/C fields
2.0,0.1357293105731299,7.0,0.13810323845001532,2.0,0.1357293105731299,2715758,B/C fields
3.0,0.23248983358767725,7.0,0.2878202897064297,3.0,0.23248983358767725,2715707,B/C fields
2.0,0.22962727036366584,7.0,0.19771574781814324,2.0,0.22962727036366584,2714178,B/C fields
3.0,0.20836169651693617,7.0,0.20106123798964318,3.0,0.20836169651693617,2717341,B/C fields
3.0,0.22115383614030099,7.0,0.1982748175316838,3.0,0.22115383614030099,2709218,B/C fields
2.9035366912239318,0.18796045192664085,7.818352289167353,0.5347825307298295,3.903536691223931,0.17908850762092723,2717049,B/C fields
3.0,0.23706211854433323,7.0,0.3555888918038971,3.0,0.23706211854433323,2722624,B/C fields
3.0,0.22615363777663958,7.0,0.2839211178553844,3.0,0.22615363777663958,2722625,B/C fields
3.0,0.22202061694711533,7.0,0.331929600637649,3.0,0.22202061694711533,2722626,B/C fields
2.0,0.19414406575801219,6.654348055976595,0.1592797324704316,3.0,0.19214588448443623,2701273,B/C fields
2.0,0.16754465001206803,7.0,0.15769458736268643,2.0,0.16754465001206803,2701504,B/C fields
2.0,0.21899214742601592,6.9392083757349,0.171549897699017,2.0,0.21899214742601592,2716331,B/C fields
2.0,0.236311624660559,7.0,0.47337762471486605,2.0,0.236311624660559,2716359,B/C fields
2.0,0.2596953481012819,7.0,0.5736001969946631,3.0,0.2798075035443198,2722273,B/C fields
2.0,0.17948149713607253,6.4597715668545765,0.18756119017440215,3.0,0.17318048754963758,2715390,B/C fields
2.0,0.1945495146052926,9.0,0.17409317998983587,3.0,0.19208293456067035,2723992,B/C fields
2.0,0.18065447588552333,7.0,0.14862081191553153,2.0242432589216777,0.18045095890078347,2716479,B/C fields
2.0,0.16172269803666375,7.0,0.14739239245358057,2.0,0.16172269803666375,2713079,B/C fields
2.0,0.22944716665538134,7.2356639309764255,0.16033777733578775,3.0,0.2416546215283251,2712756,B/C fields
2.0,0.18013435058547228,6.765004260040817,0.27393197555652515,3.0,0.19918087388279435,2712553,B/C fields
2.0,0.2114176216524949,6.291565131143229,0.21225862720950736,3.0,0.20707615700644033,2716601,B/C fields
2.0,0.19561376584802956,7.0,0.1787255108263913,2.0,0.19561376584802956,2711400,B/C fields
2.0,0.2264219103181073,6.9198582363482535,0.18482344128760628,2.0,0.2264219103181073,2717064,B/C fields
4.0,0.2456657710736419,14.0,0.16725682764708966,6.0,0.23575597922574418,2722473,B/C fields
2.0,0.2239940796087859,8.0,0.32299456612389793,2.1544930849412958,0.22506335725172227,2726512,B/C fields
2.0,0.14826197956684461,6.438948240165631,0.14889662278003943,2.0,0.14826197956684461,2723861,B/C fields
2.0,0.21159375411478248,7.391102391314693,0.19556645107184775,2.243523903996019,0.20764333339804378,2726629,B/C fields
4.0,0.17405502673667225,14.0,0.1573648295894836,6.0,0.17978390154396098,4401004,B/C fields
4.0,0.17613092241648487,14.0,0.16642053022767167,6.0,0.1806970247073912,4402540,B/C fields
3.0,0.22694830038452063,7.0,0.21931000934560987,3.0,0.22694830038452063,2714657,B/C fields
3.0,0.19281138902779388,7.0,0.20556706479838235,4.0,0.18343931648767126,2711478,B/C fields
3.0,0.23585421791699915,7.0,0.4019942393557457,3.740825655001371,0.22312373319548293,2717088,B/C fields
3.0,0.22736726714734753,8.0,0.3327448272252996,4.0,0.21463802697731096,2721838,B/C fields
2.0,0.19833541295189952,6.845168159594018,0.18771215316271347,3.0,0.2123339992642089,2715637,B/C fields
2.0,0.15154541693329096,6.846422720733552,0.14295685803471103,3.0,0.1597070825418428,2714017,B/C fields
2.0,0.2595658409345705,6.411611431316042,0.23310708542382141,2.0,0.2595658409345705,2717327,B/C fields
2.0,0.22114278696212106,7.0,0.6100229091693901,2.0,0.22114278696212106,2726564,B/C fields
2.0,0.20456890129852803,6.035401627707012,0.27360804554931434,3.0,0.21193197707538572,2722680,B/C fields
2.0,0.17302297255740082,7.798854423863172,0.5170131685141856,3.0,0.18877795717903717,2722840,B/C fields
2.0,0.2529882741875919,6.0,0.19216951355909978,3.0,0.26191596626723057,2723985,B/C fields
4.690136197523532,0.2493834477834238,14.0,0.17444657701293811,6.69013619752353,0.24994223286725653,4402736,B/C fields
4.0,0.19332235075660492,13.7905959641628,0.21013428675996557,6.0,0.19949688043037928,4405215,B/C fields
3.0,0.1591017490527589,7.0,0.352267149799789,4.0,0.16701391361474302,2701260,B/C fields
3.0,0.21775385526725802,6.206715689464441,0.22546217832875529,3.0,0.21775385526725802,2714955,B/C fields
2.081550375130386,0.23968177424909762,7.0,0.21945159325853725,2.081550375130386,0.23968177424909762,2725425,B/C fields
2.0,0.4497512144611935,6.326366937677343,0.14465435828423656,3.0,0.41985404112580565,2725432,B/C fields
3.0,0.22850486621270563,7.0,0.21282653901363327,3.0,0.22850486621270563,2717540,B/C fields
4.0,0.0986659273952172,8.0,0.06635718215272134,5.0,0.09197101008922844,2700433,B/C fields
3.0,0.3121860743007422,7.0,0.48498081373034624,4.0,0.30417104867166195,2714663,B/C fields
3.0,0.2527737835666051,7.0,0.2925134017204817,4.0,0.24331284597161174,2723915,B/C fields
3.8903029166751115,0.1938842793733562,7.206766726797332,0.20069917508568577,4.890302916675109,0.18950481614209735,2723933,B/C fields
2.0,0.2867463569455633,7.0,0.320371629744897,3.0,0.29150968510308534,2701054,B/C fields
2.0,0.3045417002767842,7.0,0.4021610088339782,3.0,0.30760423493752653,2723968,B/C fields
2.0,0.23473570178874603,6.0,0.3510402574792617,3.0,0.24794919990519582,2723971,B/C fields
2.0,0.330149664539828,7.0,0.4174430221298292,3.0,0.33846692846577076,2700603,B/C fields
2.0,0.26085364215937745,5.876271883884478,0.8179967788377107,3.0,0.28944467821596165,2722267,B/C fields
2.0,0.2819990223283646,7.0,0.3479199197024411,2.9580454096742352,0.26957326520099917,2723991,B/C fields
4.0,0.18127819865624817,18.0,0.1722156337696539,6.0,0.18669884496689376,2714997,B/C fields
2.0,0.2627294406434473,6.0,0.177881287030948,3.0,0.274827398088286,2725588,B/C fields
2.0,0.18996724123775505,7.0,0.2682166238026996,2.0,0.18996724123775505,2717291,B/C fields
4.0,0.1614470018649395,14.513755197804644,0.20970442135457432,6.0,0.1665325290812068,2716471,B/C fields
4.0,0.3544176474215005,14.0,0.17872272794182895,6.0,0.267675774333692,2716512,B/C fields
2.0,0.37829236200859806,7.950543056633049,0.48905714986074067,3.0,0.4041340002288667,2713627,B/C fields
2.0,0.35388715263453807,6.023640859918421,0.18653597194849628,3.0,0.34899976486004497,2713143,B/C fields
4.0,0.21460216890720246,14.0,0.3446881486135335,6.0,0.24090419620858047,2712823,B/C fields
2.0,0.2886795092189678,7.0,0.3933545769936286,3.0,0.29787630503647333,2712290,B/C fields
2.0,0.20464917427040616,7.991063371466826,0.5332997784836163,3.0,0.22467799633589558,2712274,B/C fields
4.0,0.36296280023000943,14.0,0.1810125128792862,6.0,0.25403324043984393,2722356,B/C fields
4.0,0.17584317521157228,14.0,0.2386941265644244,6.0,0.18217875062403235,2716616,B/C fields
2.0,0.22965547402633749,9.0,0.29643178786301566,3.0,0.22772690823111724,2716623,B/C fields
2.0,0.2449173084733557,7.0,0.38663738815270515,3.0,0.2546939230395303,2717364,B/C fields
4.0,0.1831800920766095,14.0,0.13751002839357246,6.0,0.16533143791758378,2716632,B/C fields
2.0,0.6575574034125821,7.0,0.8644384304866786,3.0,0.7066809344486287,2710775,B/C fields
4.0,0.2329712715024895,14.0,0.31044981907073893,6.0,0.25338406326195234,2722405,B/C fields
2.0,0.20932927856732636,9.0,0.17234172388606145,3.0,0.2255574771488893,2724030,B/C fields
2.0,0.2869781451811428,6.0,0.45994266851183224,3.0,0.3035697868385517,2701103,B/C fields
4.0,0.18409508788867293,18.0,0.18651054977220577,6.0,0.18986639337826855,2714479,B/C fields
2.0,0.383012424987099,6.992019888129274,0.6634069870628138,2.0,0.383012424987099,2713963,B/C fields
4.0,0.16527037866754682,18.0,0.20756080818381983,6.0,0.16642855904443166,2713571,B/C fields
2.0,0.26884637958920904,6.0,0.2065849464695915,3.0,0.2854747971293021,2722508,B/C fields
2.0,0.25696563876542267,7.0,0.7817272613825667,2.0,0.25696563876542267,2722604,B/C fields
2.0,0.2501033508079117,5.48287649113393,0.3097855908541225,3.0,0.25913587025166235,2722743,B/C fields
2.0,0.23167179417227485,7.0,0.2146992158561957,3.0,0.22516313487399617,2722744,B/C fields
2.0,0.23769487025007743,7.0,0.20284608243798166,3.0,0.2322701838657224,2722745,B/C fields
2.0,0.2293521578124639,7.0,0.18358462865556932,3.0,0.2208031809788558,2722748,B/C fields
2.0,0.24638857778396364,8.399262018554962,0.19969784088410789,3.0,0.2562800437481672,2722750,B/C fields
2.0,0.28600586269351363,8.825132087374811,0.1688654289573758,3.0,0.2682256074251389,2722751,B/C fields
2.0,0.3498946783007251,7.426885972740168,0.1827107397747132,3.0,0.334408819080908,2722752,B/C fields
2.0,0.2645541668660021,7.0,0.20480491832724945,3.0,0.26256550673525975,2722756,B/C fields
2.0,0.22927139254310108,7.0,0.17735308304753494,3.0,0.2251476663991017,2722757,B/C fields
2.0,0.2372517217742125,7.0,0.18799803124825576,3.0,0.2316754481181091,2722758,B/C fields
2.0,0.2795563476840511,6.0,0.3782233257001975,3.0,0.26976487650151587,2718977,B/C fields
2.0,0.2962327346775952,6.077466261380017,0.2524763570319054,3.0,0.30660187832947333,2722763,B/C fields
2.0,0.27393180919931875,6.429187369309574,0.2515264955568025,3.0,0.27938755606071825,2722765,B/C fields
2.0,0.2760435274030767,6.18967809173375,0.18352763878338596,3.0,0.27931751411240835,2722766,B/C fields
2.0,0.18465958487969575,6.0,0.33339035376883963,3.0,0.19601314786306337,2724860,B/C fields
2.0,0.21981771216389043,9.0,0.3160017748310674,3.0,0.23475278272277625,2726642,B/C fields
2.0,0.2536286695871772,8.577589975229495,0.32125379892628037,3.0,0.25652778395954395,2726646,B/C fields
2.0,0.19908055341193542,9.0,0.22929020967264335,3.0,0.20022913894910663,2726527,B/C fields
2.0,0.20386368893111043,9.0,0.32249178720692306,3.0,0.2086818939580082,2726528,B/C fields
2.0,0.16354695989551907,6.013766876722811,0.16995817205378583,3.0,0.16988541540794194,2726545,B/C fields
2.0,0.23338314843393476,7.0,0.6695434269129226,2.0,0.23338314843393476,2724016,B/C fields
2.0,0.16658477859868814,7.0,0.18443384696836718,2.0,0.16658477859868814,2726565,B/C fields
2.0,0.25380201003916614,7.0,0.18082167669888927,2.0,0.25380201003916614,2726083,B/C fields
2.0,0.2035924722713108,9.0,0.15648415601317067,3.0,0.21162613402127456,2726593,B/C fields
2.0636335522366336,0.27203573815640997,7.0,0.22668932265146155,2.0636335522366336,0.27203573815640997,2726123,B/C fields
3.0,0.21573149251471968,7.0,0.4174291320332972,4.0,0.20815966371965455,2700554,B/C fields
2.0,0.49147770554569004,8.39885180500146,0.8547355842063796,3.0,0.5139820182018565,2722739,B/C fields
2.0,0.2491086571292784,7.555043574802805,0.4524688427145632,3.0,0.23976362237115462,2701298,B/C fields
2.0,0.222728299819176,6.2528564627469665,0.4656098668008397,3.0,0.24293005320216277,2715659,B/C fields
2.0,0.20270944458874557,7.0,0.20077981492252284,2.0,0.20270944458874557,2712960,B/C fields
2.0,0.5779026304261637,9.0,0.21657947308760153,3.0,0.6109931963643583,2710679,B/C fields
2.0,0.20487490426098529,9.0,0.17658299076899261,3.0,0.21192948761273575,2724033,B/C fields
2.0,0.16364809764520827,9.0,0.19012536044587158,3.0,0.17166001155106653,2700257,B/C fields
2.0,0.2977776016065429,6.894783676993058,0.7811875740988371,3.0,0.335659332443832,2725662,B/C fields
2.0,0.32095658108362224,6.82397637764843,0.765670778930248,3.0,0.33230284538634697,2717144,B/C fields
4.0,0.2916137935668192,14.0,0.732715564976646,6.0,0.32345317151411856,2724056,B/C fields
2.0,0.6956465496733395,7.0,0.8610436844994335,2.0,0.6956465496733395,2716555,B/C fields
2.0,0.3132925521277567,5.999746999382556,0.46245781850046297,2.8648253843952824,0.3347566157539026,2712293,B/C fields
2.0,0.226143559818254,9.0,0.18347742350675797,3.0,0.22373795780385514,2726597,B/C fields
2.0,0.7344274641793014,7.0,0.19702339743023717,2.0,0.7344274641793014,2710511,B/C fields
