base_vh,base_vv,clear15,opt15,post_vh,post_vv,pre_vh,pre_vv,field_id,crop_class,d_vv,d_vh
0.5885520383616639,0.0,1.0,0.0,-21.769824660806762,-11.547263610668884,-22.259167378274352,-11.828872811578083,2722660,T20,0.28160920090919994,0.48934271746758995
0.9405043188596662,0.6538714800325363,0.9806218493904902,0.0,-23.646951725137452,-14.934055939488434,-24.319956717280238,-15.37023853787162,2724063,T20,0.4361825983831853,0.6730049921427863
0.721678385955237,0.0,1.0,0.0,-22.18872142223738,-12.04654269571973,-22.685648701201064,-11.466283544581612,2724064,T20,-0.580259151138117,0.4969272789636854
0.5372600556364033,0.11210190767524972,1.0,0.0,-21.805190171365542,-12.505429186239159,-22.026458510602076,-13.289007991632396,2724065,T20,0.7835788053932369,0.22126833923653422
0.41925116605967677,0.051555811130279225,0.9071433135262924,0.0,-21.14660141827655,-12.390794392964695,-21.8875433569693,-12.817541355494985,2724066,T20,0.42674696253028976,0.7409419386927496
0.683147354224275,0.032308376217780155,1.0,0.0,-22.336734824971046,-12.6281803820262,-22.559538180460702,-13.09616786836161,2712658,T20,0.4679874863354101,0.22280335548965624
0.8990641128152945,0.09892236679508619,1.0,0.0,-23.186634266557423,-12.225727034491625,-24.001673963128784,-12.781336641712475,2722727,T20,0.5556096072208501,0.8150396965713611
0.9172301907389998,0.17124814264487373,1.0,0.0,-22.990086705520785,-13.359147045507541,-23.865380091693964,-13.714505363668025,2722728,T20,0.3553583181604836,0.8752933861731798
0.5967459312879785,0.0009324366325974439,1.0,0.0,-21.449267421268726,-11.25561691122869,-22.392995033023418,-11.827915357937208,2722729,T20,0.5722984467085173,0.9437276117546922
0.9793410771424231,0.8207501245846378,1.0,0.0,-24.32177353896859,-15.901906349270744,-25.382016310858994,-16.404492693766905,2725688,T20,0.5025863444961605,1.0602427718904046
0.8802215375014625,0.5087951948203907,1.0,0.0,-22.075357458163225,-14.184945106154307,-23.66586707477789,-15.085876476505707,2718033,T20,0.9009313703513993,1.5905096166146642
0.07319523513371286,0.0,1.0,0.0,-18.455108818260463,-5.909385940232435,-18.887283689325535,-6.166644137812895,2722741,T20,0.25725819758045976,0.43217487106507235
0.8815002107037508,0.7765416491080209,1.0,0.0,-25.558618943063426,-19.600458119783816,-25.2372145849023,-16.824191222951264,2700652,T20,-2.776266896832553,-0.321404358161125
0.07296789019925635,0.0,1.0,0.0,-19.986835956795588,-2.662581390290623,-20.06673366120727,-2.62182703785001,2722746,T20,-0.04075435244061287,0.07989770441168176
0.15934252660096396,0.011880088645947511,1.0,0.0,-20.588335338584724,-11.921664176246814,-20.616897269650284,-12.161644197916894,2722767,T20,0.23998002167008003,0.028561931065560486
0.9118803484696628,0.6038966045133647,1.0,0.0,-23.24458923854366,-14.583454757922908,-23.824636490601314,-15.269156909626657,2722769,T20,0.6857021517037492,0.5800472520576534
0.9443903292601126,0.6967657266178657,0.7661261629093878,0.0,-23.824448725955467,-14.919755030359765,-24.248527472440347,-15.574160521720739,2724068,T20,0.6544054913609738,0.42407874648488075
0.27429413208936915,0.0,1.0,0.0,-20.61264347783321,-9.12303829827867,-21.142142035791263,-9.84609027600994,2719058,T20,0.7230519777312701,0.5294985579580533
0.22524543715651202,0.007838554442674369,1.0,0.0,-19.30583978632713,-11.584583068458102,-20.904118090906604,-12.213864386230512,2722778,T20,0.6292813177724099,1.5982783045794733
0.538450098526441,0.0,0.0759211292741266,0.0,-19.88929270399368,-2.7863454380493495,-22.00114048549406,-4.322413948147244,2718185,T20,1.5360685100978948,2.11184778150038
0.08479188991512311,0.1040873603102516,0.0,0.0,-17.44767415167069,-11.098232886524048,-19.838432262832768,-13.096183360126954,2722779,T20,1.9979504736029057,2.3907581111620786
0.1249651537038445,0.0,0.0,0.0,-18.64396811491253,-9.23511016651352,-20.06246509025368,-10.0799961644004,2722780,T20,0.8448859978868803,1.418496975341153
0.3167123332532803,0.08165949828613846,0.8646704364342946,0.0,-20.34470164409042,-12.238569111672332,-21.24410898538491,-12.870858311000017,2722795,T20,0.6322891993276851,0.8994073412944878
0.4969045033903059,0.08497695454904983,1.0,0.0,-20.995145560622365,-11.124665326555066,-21.830655264728247,-12.73807907188629,2722799,T20,1.6134137453312238,0.8355097041058812
0.30087509362953757,0.003953450134278459,0.9606883826296656,0.0,-20.74412081268202,-11.26413789955556,-21.157368808659356,-11.669211788827447,2724070,T20,0.40507388927188615,0.4132479959773363
0.7404885950023428,0.10296303421654447,1.0,0.0,-22.124569693568738,-12.534984462206477,-23.112748240487406,-13.272447482088316,2724071,T20,0.7374630198818384,0.9881785469186681
0.5537970008125875,0.12929378739750308,0.9930560685528552,0.0,-21.793451215941744,-12.750941933602832,-22.206585900101697,-13.0574479804564,2722802,T20,0.30650604685356875,0.413134684159953
0.0751411535011345,0.0,0.7937048176877209,0.0,-18.39650918180818,-10.99623591410338,-20.480629511229903,-12.08257106524221,2718218,T20,1.0863351511388295,2.0841203294217223
0.08231674537469709,0.004027755952725557,0.4419862543523747,0.0,-18.57298385018457,-11.152429102867607,-20.351264691646037,-12.020523827213939,2724073,T20,0.8680947243463315,1.7782808414614664
0.3434005643222907,0.0,0.7477897376946389,0.0,-18.96152473707722,-10.085060901983049,-21.34762768628649,-11.207196362378559,2701084,T20,1.1221354603955103,2.3861029492092705
0.3014233351932735,0.0,1.0,2.4050949531487504e-05,-21.462315752204155,-8.698526075085221,-21.44303552758867,-8.930632809514409,2722848,T20,0.2321067344291876,-0.01928022461548551
0.9808660426335247,0.8027639787255928,1.0,0.0,-24.566702445564573,-15.33138105378624,-25.632327653096777,-16.40576868287308,2722849,T20,1.074387629086841,1.0656252075322037
0.21204989409272765,0.0,0.9867419785047463,0.0,-19.188780433993767,-10.721624522331798,-20.2360368098258,-11.774015725850061,2723663,T20,1.0523912035182637,1.0472563758320348
0.45424873382104697,0.294001125492403,1.0,0.0,-19.9274188852275,-13.233371788763376,-21.752668572706533,-13.734378825727017,2722874,T20,0.5010070369636406,1.8252496874790332
0.1521872486606595,0.0,1.0,0.0,-20.110179292181368,-11.194155307087469,-20.35838151473853,-11.911156740742094,2722875,T20,0.7170014336546249,0.24820222255716118
0.5755539338727655,0.0,0.9658297179608497,0.656885780960553,-24.554207498022013,-14.2837540807219,-22.39200008790825,-12.276301994597384,2711919,T20,-2.007452086124516,-2.162207410113762
0.3101877910249194,0.009244571798939092,0.0,0.0,-20.661237050270074,-11.911645398153137,-21.240560586027225,-12.420920886424,2714436,T20,0.5092754882708626,0.5793235357571511
0.6354572207885627,0.0598418044686431,1.0,0.04485181966864521,-21.51335154603118,-12.30309979725564,-22.490117430736852,-13.3678721693544,2722918,T20,1.0647723720987585,0.9767658847056708
0.684462315368892,0.08961950037458032,1.0,0.024763921902313142,-22.091472657337917,-13.190540111081702,-22.63830279579554,-13.546168696142106,2722919,T20,0.35562858506040307,0.5468301384576222
0.9938265404818237,0.9317515587101766,1.0,0.0,-24.906135032343627,-16.824461257888984,-25.642876294622997,-17.003875422780506,2724916,T20,0.17941416489152218,0.7367412622793701
0.38838672889696096,0.017866570927752314,1.0,0.0,-20.288678145770803,-11.393950176840926,-21.662717867458962,-12.076017688001162,2724788,T20,0.6820675111602359,1.3740397216881597
0.3955998339559983,0.0639177159725105,1.0,0.0,-21.021300842680116,-11.784795794471986,-21.52442748778095,-12.379859197129456,2724789,T20,0.5950634026574697,0.5031266451008349
0.20703720369859638,0.004957106153198532,1.0,0.0,-19.73238094797475,-11.535301815269731,-21.037873831070026,-11.87061489338785,2724790,T20,0.3353130781181193,1.3054928830952761
0.5529650613287993,0.18501866528679062,1.0,0.0,-21.593218754864765,-12.480152464335152,-22.293319753040052,-13.008113634611433,2701607,T20,0.5279611702762814,0.7001009981752873
0.7174882541576554,0.10482511745842348,1.0,0.0,-21.276341875028024,-13.689963842678125,-22.631359150047462,-13.77929991017788,2724742,T20,0.08933606749975453,1.3550172750194385
0.36503776046341846,0.027778775148708006,1.0,0.0,-20.748853629807673,-11.81348555744656,-21.629064349768573,-12.370439556386765,2724084,T20,0.5569539989402053,0.8802107199608997
0.6880404675043914,0.16666666666666666,0.10121942980678288,0.0,-21.102691761220974,-12.66403734130162,-22.73219772166716,-13.703830580552019,2724786,T20,1.0397932392503986,1.6295059604461848
0.061746331541479,0.0,0.2245629328296769,0.0,-17.624726702676796,-10.517567012015759,-19.440328659886514,-11.609330198414002,2724825,T20,1.0917631863982429,1.8156019572097186
0.37204773869346736,0.0033919597989949743,0.4246440536013399,0.0,-21.90217292677865,-11.879201358100474,-21.733756136160174,-11.731234848172024,2724822,T20,-0.14796650992844995,-0.16841679061847614
0.49919193674515583,0.0,0.0,0.0,-21.722761826043026,-10.297524742293662,-22.06274220936427,-10.784655679764427,2724827,T20,0.48713093747076464,0.3399803833212438
0.3179465136705974,0.015492720850698014,0.9572034611000019,0.0,-22.144951225174818,-11.07588102130703,-21.343135719779024,-11.553549171599533,2724772,T20,0.4776681502925033,-0.801815505395794
0.7385147891755821,0.28439269981120197,1.0,0.0,-22.137690496395734,-13.354315441874341,-22.775908378837567,-14.258639637496866,2724800,T20,0.9043241956225252,0.6382178824418325
0.6187277214148615,0.0,1.0,0.0,-20.876660695280844,-11.691197057241014,-22.35529006737918,-12.150489580022759,2724820,T20,0.4592925227817446,1.478629372098336
0.5629759812536616,0.0,1.0,0.0,-22.348032603818265,-13.00846859410274,-22.322669906008677,-12.115404171807864,2724821,T20,-0.8930644222948754,-0.02536269780958733
0.2646748533569651,0.04326497024939866,1.0,0.0,-20.420174585971466,-12.016162199929997,-21.1702763320382,-13.327935125713608,2724914,T20,1.311772925783611,0.7501017460667327
0.7710787205798689,0.6374660233043259,0.8555384647801263,0.0,-21.730493311936733,-13.759423365483913,-23.281034186104247,-15.342805134726367,2724087,T20,1.5833817692424539,1.5505408741675133
0.2934580947003307,0.07453416149068323,0.0,0.0,-20.111160996679804,-12.204061198715427,-21.250682247246832,-13.355755707892037,2724815,T20,1.1516945091766093,1.1395212505670287
0.29231091898442135,0.032683546368689045,1.0,0.0,-20.61952856382818,-12.482909946427702,-21.20859835591035,-12.276231905861021,2724872,T20,-0.20667804056668082,0.5890697920821708
0.34626993166287007,0.0,1.0,0.0,-19.190559759162603,-3.7066927795776468,-21.408525932814296,-7.911686322886467,2724756,T20,4.20499354330882,2.2179661736516927
0.7652580013560977,0.002529350368355694,1.0,0.0,-21.915912234439592,-10.164773638075287,-22.896711435256975,-10.448227742073838,2724774,T20,0.283454103998551,0.9807992008173834
0.8046347183813489,0.06987082997864669,0.9997899674449539,0.0,-22.333132651878586,-13.655280157757469,-22.966528522771146,-13.52216223940267,2724823,T20,-0.1331179183547988,0.63339587089256
0.2884188088227325,0.0,1.0,0.0,-20.27028786383002,-8.788272537150402,-21.29489783067231,-9.224422397722368,2724830,T20,0.43614986057196603,1.024609966842288
0.15047316103379718,0.0,1.0,0.0,-19.755605898294004,-8.501631256155273,-20.695943051801535,-8.923735718567071,2724911,T20,0.42210446241179866,0.9403371535075316
0.690531534492522,0.0373258148440006,1.0,0.0,-22.757358655830494,-13.053767239324516,-22.73493751904679,-13.163588840673937,2724889,T20,0.1098216013494202,-0.022421136783702167
0.4579465541490856,0.0,1.0,0.0,-21.132406464660807,-11.102376510628014,-21.990618010890763,-11.558715347164233,2724777,T20,0.45633883653621865,0.8582115462299562
0.37173733858411945,0.0,0.0,0.0,-21.349598345162338,-8.619400298620143,-21.444063902052466,-9.11050132543998,2724099,T20,0.49110102681983747,0.09446555689012825
0.0,0.0,0.0,0.0,-16.75158705586379,-5.304661836364654,-19.68272361783776,-5.898156900157411,2724812,T20,0.5934950637927567,2.931136561973968
0.003247355724624234,0.0,1.0,0.0,-17.37197389931266,-11.104036520243898,-18.842850963862066,-11.631949972836889,2724100,T20,0.5279134525929905,1.4708770645494056
0.5027314112291352,0.14256449165402124,1.0,0.0,-21.686407847097385,-13.106616199313816,-21.722640123488077,-13.015468378361026,2724101,T20,-0.09114782095278962,0.03623227639069171
0.0,0.0,1.0,0.0,-17.395046689338578,-11.923509230552273,-17.9402936498315,-11.629316706218978,2724102,T20,-0.2941925243332957,0.5452469604929213
0.7488896969841489,0.09185261137307969,1.0,0.0,-22.193193138762535,-11.691905661183018,-22.899445355048112,-12.777235966880706,2724862,T20,1.0853303056976884,0.7062522162855771
0.0,0.0,0.9884587482688122,0.0,-16.796068846214286,-4.863774193647228,-17.07454680548395,-6.117997220831022,2724105,T20,1.2542230271837935,0.2784779592696651
0.0,0.0,0.6350569675723048,0.0,-15.652867384360492,-5.096998690101159,-17.916237443376204,-6.107527501046705,2724106,T20,1.0105288109455461,2.2633700590157115
0.0,0.0,0.9083721873099533,0.0,-15.488546636334435,-7.575775507252655,-17.21713970345552,-6.2381542660569504,2724107,T20,-1.3376212411957047,1.7285930671210838
0.0,0.0,0.23831070889894426,0.0,-16.383667109925945,-4.802528466653895,-17.323013041501557,-6.175735239593798,2724108,T20,1.373206772939903,0.9393459315756125
0.0,0.0,0.5738730450781969,0.0,-16.751585481433597,-6.866084097889533,-19.674576067274565,-7.94807128763777,2724109,T20,1.0819871897482374,2.9229905858409673
0.0,0.0,0.99066091954023,0.0,-18.984415120028014,-10.53164554177487,-17.29415102589461,-9.241439749442675,2724110,T20,-1.2902057923321948,-1.6902640941334042
0.39490801928299557,0.02163298123807322,1.0,0.0,-23.4379400442522,-13.841983977772323,-21.780853224762815,-12.75958668928731,2706910,T20,-1.0823972884850122,-1.6570868194893862
0.7646460364561256,0.5461212378126323,0.0,0.0,-20.241084069052906,-12.951225714443748,-22.858381641832437,-15.04253334837059,2724418,T20,2.091307633926842,2.617297572779531
0.9315922822061974,0.42584291561099175,0.3557298772169167,0.0,-22.58221407298828,-13.424812319434665,-23.891258333563076,-14.654845984068631,2724419,T20,1.2300336646339662,1.3090442605747974
0.19855447974907953,0.0,1.0,0.0,-20.10462940972908,-7.886799522269051,-20.635384919460453,-8.537428824800479,2725948,T20,0.6506293025314278,0.5307555097313745
0.014459171378255632,0.0,1.0,0.0,-18.813902326573466,-11.432761534210464,-20.043190709536386,-11.480359054212053,2725949,T20,0.0475975200015899,1.2292883829629204
0.0,0.0,1.0,0.0,-20.929854804267602,-5.805726155853756,-20.935993437200523,-9.112468343155781,2725950,T20,3.3067421873020253,0.006138632932920274
0.021168004287190744,0.0,0.0,0.0,-20.835631998942834,-11.372351504212174,-18.87819359121971,-10.03592741331984,2726554,T20,-1.3364240908923346,-1.9574384077231244
0.9026514360702671,0.09030988099853855,1.0,0.986936681678547,-20.447663141814285,-9.459770051259879,-23.572763985701428,-13.382980833596859,2726556,T20,3.92321078233698,3.125100843887143
0.0824817518248175,0.0,1.0,0.884420620437956,-20.96980871583314,-9.643931725663036,-19.189662139359744,-10.558194761358465,2726568,T20,0.9142630356954289,-1.7801465764733955
0.4884653779834831,0.0,1.0,1.0,-20.52130296301198,-3.1959502756915072,-22.141813571233534,-7.284584772964538,2726604,T20,4.088634497273031,1.6205106082215543
0.6017478479949613,0.0,0.6949303222758765,0.6949303222758765,-22.369204272767536,-4.5360734701538385,-22.35857331485484,-8.800587542933046,2726547,T20,4.264514072779208,-0.010630957912695749
0.9734874069251739,0.0,0.9759856776661107,0.9759856776661107,-22.058240185252092,-4.322875252737608,-24.625601702199717,-9.161297544218714,2726581,T20,4.8384222914811055,2.5673615169476243
0.9514867234536936,0.0,1.0,1.0,-25.105849329131434,-6.805212291230871,-24.31646398308539,-7.934172926248014,2726550,T20,1.128960635017143,-0.7893853460460427
0.7525910571513178,0.0,1.0,0.0,-20.90736378598206,-4.52882721663463,-22.980069361041636,-6.99501419693165,2727142,T20,2.46618698029702,2.072705575059576
0.9325289376593354,0.0,1.0,0.894953525564898,-22.924931833337244,-4.108590343525586,-24.235538372251746,-9.465968319682593,2726570,T20,5.357377976157007,1.3106065389145023
0.4176593834181383,0.33415145166117927,0.9562406465130202,0.0,-19.55044086890139,-13.504256984477248,-21.248049778864726,-13.799310034924751,2725965,T20,0.2950530504475033,1.6976089099633356
0.0,0.0,0.0,0.0,-15.28962051503296,-9.467520929995493,-16.48501072863368,-10.640723354378535,2725966,T20,1.1732024243830423,1.195390213600719
0.0,0.0,0.0,0.0,-15.619847280311873,-8.441748348614142,-15.365095949309614,-9.14612139329903,2725967,T20,0.7043730446848873,-0.2547513310022591
0.0,0.0004511617414843221,1.0,0.7078727723889012,-16.69808206017429,-9.318175425909624,-18.981254837577687,-11.842970909495554,2726539,T20,2.5247954835859296,2.283172777403397
0.01700438218659875,0.0,1.0,0.9076369901494439,-17.930091098777865,-8.76626809947532,-19.74373553763996,-10.60173177564311,2726589,T20,1.8354636761677892,1.8136444388620951
0.0,0.0,1.0,0.0,-15.162707234688618,-9.489084299608644,-15.20742284939178,-10.801559266344757,2725976,T20,1.3124749667361133,0.04471561470316132
0.0,0.05090836494310242,1.0,0.0,-16.160089638671582,-9.223402122192617,-18.44174954132723,-12.84748993489812,2726486,T20,3.6240878127055023,2.2816599026556474
