feb_n,feb_ndvi,post_n,post_ndvi,pre_n,pre_ndvi,unit_id,COUNTY,ACRES,lon,lat,sequence,d_ndvi
4.0,0.3824239833260148,14.0,0.40162247997299855,6.0,0.39888445238709985,2718667,Monterey,1.670150470474471,-121.78849,36.840989,A,0.0027380275858986947
4.0,0.4151532883456828,14.0,0.4302914739760635,6.0,0.44003711738491247,2718668,Monterey,1.319548939007201,-121.788263,36.84035,A,-0.00974564340884898
4.0,0.32764338261883647,14.0,0.3764238360032656,6.0,0.3424924568181745,2718669,Monterey,1.0359155312211243,-121.787736,36.841184,A,0.03393137918509115
4.0,0.3808353799973794,14.0,0.3693127044388372,6.0,0.4109877546843797,2718670,Monterey,0.8363637915358383,-121.787139,36.841288,A,-0.04167505024554252
4.0,0.3488339364217997,14.0,0.4091373231755296,6.0,0.3619105821104564,2718671,Monterey,1.6532409279677702,-121.787218,36.840566,A,0.047226741065073186
2.0,0.6435952107087977,7.0,0.21940284729671455,3.0,0.6597636138410776,2722534,Monterey,27.10492977250176,-121.75996,36.839687,A,-0.44036076654436307
4.0,0.35915748910309553,14.0,0.3505953986948238,6.0,0.38569570816868287,2718602,Monterey,0.719041063595839,-121.787942,36.841918,A,-0.03510030947385906
4.0,0.39816537687577214,14.0,0.40483306580485034,6.0,0.4237408876074678,2724057,Monterey,5.9235565785365285,-121.787947,36.844836,A,-0.018907821802617464
4.0,0.6450143218108433,17.81447241470046,0.6068838732282946,6.0,0.6712961035489555,2722535,Monterey,4.4221542251318775,-121.805522,36.850282,A,-0.0644122303206609
4.0,0.6422441531940422,16.950242445079372,0.6056602241865781,6.0,0.6646877506475762,2722536,Monterey,6.52834015705244,-121.80546,36.852107,A,-0.05902752646099818
4.0,0.4528673322189854,14.0,0.4413106429976556,6.0,0.4762385662947865,2722537,Monterey,47.09352259397229,-121.799477,36.850584,A,-0.0349279232971309
4.0,0.5979605905171689,14.106621291847786,0.5711567080043592,6.0,0.6314572910242595,2722538,Monterey,24.349272307763137,-121.802012,36.852082,A,-0.06030058301990027
2.0,0.13777381716627263,5.390573535100159,0.22266381740353136,2.9820660391733957,0.13413682651023745,2722542,Monterey,13.201093033972771,-121.69721,36.858027,A,0.08852699089329391
4.0,0.2053882878404786,14.0,0.1714191840916807,6.0,0.2097693111000169,2722548,Monterey,5.784371723940602,-121.779944,36.863451,A,-0.038350127008336204
4.0,0.214675751897719,14.0,0.1721444536669543,6.0,0.21922170814632624,2722549,Monterey,26.8347791915202,-121.781704,36.86535,A,-0.047077254479371944
4.0,0.2035288020102353,14.0,0.17234935871604393,6.0,0.20462594721331345,2722550,Monterey,5.128723560295987,-121.779378,36.865262,A,-0.032276588497269526
2.0,0.10884161437017448,7.014885527547346,0.13824809567821159,2.5995879272298725,0.10019152335222539,2725678,Monterey,38.57892031588629,-121.721317,36.902367,A,0.03805657232598619
2.0,0.47965882075297817,8.0,0.4192638149574148,3.0,0.4856247076908598,2716470,Monterey,3.112267761610908,-121.729363,36.885205,A,-0.06636089273344498
2.0,0.36749996553798,8.0,0.3437028649019935,3.0,0.3629683648122657,2718540,Monterey,1.5325835484599393,-121.728397,36.885253,A,-0.01926549991027221
4.0,0.07044808301558061,14.0,0.09069729302380725,6.0,0.060324782597269304,2722564,Monterey,22.113074524733825,-121.791889,36.87432,A,0.030372510426537942
2.0,0.10711320868599458,7.683350689924498,0.17084077064726727,3.0,0.12623738823567662,2718454,Monterey,1.1910724198744118,-121.684529,36.880913,A,0.04460338241159065
2.0,0.15825496543398196,8.0,0.25850754248724117,2.0,0.15825496543398196,2722574,Monterey,4.044418464622983,-121.703391,36.879904,A,0.10025257705325921
2.0,0.0992985011115021,7.471668969054737,0.1563243871105651,2.0,0.0992985011115021,2722575,Monterey,13.275278279158863,-121.70482,36.877746,A,0.057025885999063
2.0,0.05097772983298399,7.0,0.11345843069175492,2.0,0.05097772983298399,2725683,Monterey,37.74648732226658,-121.69762,36.657766,A,0.06248070085877093
2.0,0.09752009976542073,7.0,0.06142991962516495,2.0422645931290004,0.09652436173346686,2722605,Monterey,36.845558992546565,-121.710139,36.649537,A,-0.03509444210830191
2.0,0.14153533819705016,7.361221582477591,0.18466093436429548,2.19290526503235,0.1404756963053013,2722611,Monterey,31.38358181747721,-121.720118,36.652784,A,0.044185238058994186
2.0,0.1462175548750267,7.045314149533299,0.25175306139236264,2.022642702595353,0.14610405536847534,2722612,Monterey,29.68117070106241,-121.717325,36.651463,A,0.1056490060238873
2.0,0.09648038665392601,8.845151630730264,0.1435804580806027,3.0,0.10764527995015805,2725685,Monterey,19.124623230082005,-121.75034,36.68943,A,0.03593517813044467
2.0,0.3116355858185367,8.946217202211214,0.45572721890235424,3.0,0.32177447367851064,2722660,Monterey,43.78261983932676,-121.733937,36.733858,A,0.1339527452238436
2.0,0.6670399638193975,6.0,0.617165082005558,3.0,0.6974325074969929,2724063,Monterey,14.021144322704824,-121.674634,36.74087,A,-0.08026742549143495
2.0,0.23219201034074918,6.0,0.3605081124326326,3.0,0.2440265931674946,2724064,Monterey,3.380236272389565,-121.662191,36.724462,A,0.116481519265138
2.0,0.269313831848973,5.975864492689057,0.35905116281256305,3.0,0.2902090218903831,2724065,Monterey,31.33244339617005,-121.664859,36.726451,A,0.06884214092217994
2.0,0.2535041872061836,6.348373905820713,0.3633000515006721,3.0,0.2710860616282512,2724066,Monterey,12.14479166532105,-121.669012,36.728021,A,0.09221398987242091
2.0,0.08829377146245761,9.0,0.1763883522419844,3.0,0.08069319413648822,2712658,Monterey,10.283628997210332,-121.748209,36.713423,A,0.09569515810549618
2.1352220687649925,0.09452661742129148,9.602386058006836,0.14371048936238817,3.202833103147489,0.09694153371748124,2722727,Monterey,42.645565538982346,-121.769231,36.726819,A,0.046768955644906934
3.7785274585317037,0.12431063712895792,16.802415319768322,0.17156963224418306,5.6677911877975555,0.12655831098840745,2722728,Monterey,10.22438699393677,-121.771407,36.725379,A,0.045011321255775616
3.457547106068046,0.16082385867853957,15.51665998495488,0.22773463566605912,5.186320659102068,0.16690797501111718,2722729,Monterey,17.2148357430346,-121.771304,36.723291,A,0.06082666065494194
3.202758371221815,0.12130211574728209,14.388861844776208,0.1662821516065585,4.804137556832721,0.11623555170189159,2725688,Monterey,40.30303140758898,-121.771876,36.693911,A,0.050046599904666894
3.592573813331253,0.20204800631913578,16.16658215999064,0.22393769980234793,5.388860719996878,0.19411610710153135,2718033,Monterey,1.9930747853534168,-121.771222,36.702696,A,0.02982159270081658
2.0,0.6083580410902829,6.627043530071801,0.6396271938990984,3.0,0.6041274955447463,2722741,Monterey,17.82409664075524,-121.707254,36.726173,A,0.03549969835435207
2.0,0.16963218179357278,6.999887624666387,-0.08449138927700327,3.0,0.13809658282885545,2700652,Monterey,2.7599715256020554,-121.700373,36.726845,A,-0.22258797210585873
2.0,0.10567072686239996,6.018834912118071,0.20385238761511584,3.0,0.10656223818492451,2722746,Monterey,37.87760759324328,-121.705938,36.730257,A,0.09729014943019133
2.0,0.02249292585668271,9.0,0.08272085164268089,3.0,0.014717888827271259,2722767,Monterey,16.196042163986696,-121.747337,36.74336,A,0.06800296281540963
2.0,0.6656750968666673,6.0,0.6204138344830591,3.0,0.6991874117117473,2722769,Monterey,14.062668557671255,-121.677215,36.741594,A,-0.07877357722868816
2.0,0.6675890268149477,6.0,0.6368618938389502,3.0,0.6969942504767968,2724068,Monterey,26.598826744086196,-121.672798,36.743753,A,-0.06013235663784655
2.0,0.15464945182486878,9.0,0.23983663102630665,3.0,0.15139875209835663,2719058,Monterey,12.63212139511037,-121.755232,36.749564,A,0.08843787892795002
2.0,0.2933648512988897,7.0,0.43775051933445286,3.0,0.31433759731333993,2722778,Monterey,14.04255729089942,-121.74292,36.795737,A,0.12341292202111293
2.0,0.2139867028977104,7.0,0.3124048280254848,3.0,0.2217973580359297,2718185,Monterey,6.255243000769396,-121.719086,36.801467,A,0.0906074699895551
2.0,0.6537056011989874,8.866200608936746,0.6022857688780381,3.0,0.6715519393910373,2722779,Monterey,22.781393592548795,-121.716449,36.788071,A,-0.06926617051299921
2.0,0.3474553464047917,7.0,0.474355463453738,3.0,0.36644626908069833,2722780,Monterey,3.0524216493249186,-121.703334,36.800192,A,0.1079091943730397
2.0,0.2511519184098168,7.0,0.3676331074198299,3.0,0.2625312313410296,2722795,Monterey,28.410749267180968,-121.670791,36.75512,A,0.10510187607880028
2.0,0.20274308568218083,7.0,0.25776962060731895,3.0,0.20501301068245462,2722799,Monterey,10.778582402298406,-121.677591,36.758385,A,0.052756609924864334
2.0,0.20253773737801356,6.645771598735773,0.24336901433715658,3.0,0.19868737894710328,2724070,Monterey,21.21954165462285,-121.673135,36.758228,A,0.04468163539005329
2.0,0.1737905783586655,6.746018102776856,0.21967476408539807,3.0,0.16906391724060826,2724071,Monterey,24.974424209917355,-121.669409,36.757939,A,0.05061084684478981
2.0,0.21705188599558045,6.229008150501094,0.2230251115492906,3.0,0.2091008947776422,2722802,Monterey,12.597007356085571,-121.669986,36.76019,A,0.013924216771648401
2.0,0.36165005615374496,8.948551527623874,0.39436305645649034,3.0,0.3895155041088915,2718218,Monterey,2.9311195783155988,-121.703044,36.778833,A,0.004847552347598816
2.0,0.36658110071493605,6.219756680533615,0.5141021154729165,3.0,0.3945474477979773,2724073,Monterey,9.363615862969915,-121.692758,36.778988,A,0.11955466767493922
2.0,0.26128959179123884,7.0,0.39691348525595543,3.0,0.2769242752154601,2701084,Monterey,3.7108342449205822,-121.662865,36.86146,A,0.11998921004049534
2.0,0.05481519073826275,9.0,0.06547606175969156,3.0,0.04611438992799819,2722848,Monterey,32.24213131156644,-121.742284,36.704185,A,0.01936167183169337
4.0,0.1554365633465753,18.0,0.2032653127528527,6.0,0.15420368112849686,2722849,Monterey,51.28987594892178,-121.778462,36.689751,A,0.04906163162435584
2.0,0.2644837755410916,6.0,0.37681455348270615,3.0,0.2883369707741849,2723663,Monterey,0.9855646928646477,-121.696691,36.814375,A,0.08847758270852124
2.0,0.3357904513246502,7.628835115362972,0.35150860661593597,3.0,0.3553475245687488,2722874,Monterey,3.442727509509315,-121.670093,36.768364,A,-0.003838917952812826
2.0,0.33302159608873,7.0,0.40619429560685394,3.0,0.34609950533157074,2722875,Monterey,5.695484905860211,-121.695995,36.764293,A,0.060094790275283194
4.0,0.0931443732148297,14.0,0.08212190425394819,6.0,0.09169996090895995,2711919,Monterey,9.636571452745237,-121.788943,36.86978,A,-0.009578056655011755
2.0,0.22664129317241918,7.0,0.30530438444973856,3.0,0.2399042422190261,2714436,Monterey,4.544229285768636,-121.705583,36.773826,A,0.06540014223071247
2.0,0.08670984087921989,7.0,0.17876570668794436,2.0,0.08670984087921989,2722918,Monterey,29.56504087588606,-121.678563,36.638185,A,0.09205586580872448
2.0,0.08192950462080428,7.0,0.1622465788767358,2.0,0.08192950462080428,2722919,Monterey,33.56293212151577,-121.679899,36.636538,A,0.08031707425593151
4.0,0.1420305214263025,18.0,0.17847745180229901,6.0,0.13684446702758565,2724916,Monterey,41.677258014689,-121.778615,36.691614,A,0.04163298477471336
2.0,0.28495088275202185,7.0,0.33337050712252597,3.0,0.2937296600503525,2724788,Monterey,7.341163181047932,-121.679808,36.750932,A,0.03964084707217347
2.0,0.2557453242454421,7.0,0.3273857628098879,3.0,0.27179912824985597,2724789,Monterey,8.407904356995306,-121.67889,36.752757,A,0.05558663456003193
2.0,0.32328871586362806,6.96522767850663,0.3660891885965987,3.0,0.3387309458377727,2724790,Monterey,10.661748745518569,-121.678054,36.750064,A,0.027358242758826035
2.0,0.4488694389913819,7.04336577097931,0.44734963055563903,3.0,0.47075804515016306,2701607,Monterey,29.35115112078249,-121.676281,36.754313,A,-0.02340841459452403
2.0,0.19679834067741492,7.0,0.23643345484971662,3.0,0.2036660998239552,2724742,Monterey,5.20254013353353,-121.680336,36.756863,A,0.03276735502576142
2.0,0.46870375552665455,7.0,0.35697569328468837,3.0,0.4631752818944132,2724084,Monterey,6.472775549289613,-121.67762,36.764165,A,-0.10619958860972484
2.0,0.1873752629933553,7.0,0.24906021484710272,3.0,0.19038311163434896,2724786,Monterey,9.1814248437708,-121.704588,36.775133,A,0.05867710321275377
2.0,0.46291762620572924,7.0,0.6106954434589529,3.0,0.5013970944634811,2724825,Monterey,1.5978470981901989,-121.712818,36.769679,A,0.10929834899547175
2.0,0.030763618321566464,7.0,0.06220848918482942,3.0,0.022482404802744823,2724822,Monterey,3.701356736237209,-121.708177,36.769336,A,0.039726084382084595
2.0,0.08091783677763087,7.0,0.09288779065078959,3.0,0.07033607621836391,2724827,Monterey,4.456533502287824,-121.709028,36.77007,A,0.02255171443242568
2.0,0.09330015500141398,7.0,0.11055389164075972,3.0,0.0841391743737846,2724772,Monterey,4.15247073226409,-121.706617,36.764866,A,0.026414717266975127
2.0,0.12908330415267102,7.0,0.16493408631901457,3.0,0.11960150222402463,2724800,Monterey,1.2348279683929522,-121.70554,36.765238,A,0.04533258409498994
2.0,0.1282923847686143,7.0,0.1846700555185014,3.0,0.12940716767575863,2724820,Monterey,0.5650027296029471,-121.704692,36.765667,A,0.055262887842742775
2.0,0.07487243536055553,7.0,0.10685219223636702,3.0,0.06351448727897673,2724821,Monterey,1.0582126135213037,-121.705087,36.765966,A,0.0433377049573903
2.0,0.28836655937160055,7.0111828501498055,0.4680790788059261,3.0,0.304721914017821,2724914,Monterey,7.336734899898557,-121.744586,36.797037,A,0.16335716478810508
2.0,0.0901255454698451,6.0,0.22723779966453259,2.5505409932784096,0.09830293580082876,2724087,Monterey,29.39766390104861,-121.694195,36.843958,A,0.12893486386370384
2.0,0.12619490576163506,7.0,0.2341737545052488,3.0,0.1363417415449126,2724815,Monterey,0.962237628951918,-121.738597,36.846155,A,0.0978320129603362
4.0,0.37579707856746286,14.0,0.39080076566943067,6.0,0.3862787557087462,2724872,Monterey,6.612453617086797,-121.78772,36.835394,A,0.00452200996068447
2.0,0.14154261558312395,7.024174259681087,0.18021518674833956,3.0,0.13143887429249915,2724756,Monterey,5.43195047375508,-121.723742,36.905689,A,0.04877631245584041
2.0,0.437166380969246,6.957618144279632,0.4855149795875532,3.0,0.46178785982505055,2724774,Monterey,10.164128217792088,-121.674349,36.765257,A,0.023727119762502635
2.0,0.02916685862832936,7.0,0.06193691954778514,3.0,0.018259962773405216,2724823,Monterey,2.214685759315256,-121.707455,36.768512,A,0.043676956774379924
2.0,0.14208918305179427,9.0,0.18717342804558346,3.0,0.13459360135325266,2724830,Monterey,8.57785835482313,-121.753808,36.752109,A,0.0525798266923308
2.0,0.13380090481362805,9.0,0.16438070764669607,3.0,0.12858381548126932,2724911,Monterey,4.872969423444962,-121.755647,36.75095,A,0.03579689216542675
2.0,0.06183681976002154,7.0,0.13460320292311234,2.0,0.06183681976002154,2724889,Monterey,19.580624546076727,-121.697605,36.653945,A,0.07276638316309081
2.0,0.12106846911711304,7.0,0.21367744349687237,3.0,0.11763800208033727,2724777,Monterey,1.6527140195828056,-121.715223,36.802511,A,0.0960394414165351
2.0,0.14308187799112912,6.874791295342625,0.23989949165032964,3.0,0.13993149505800365,2724099,Monterey,10.978978663677392,-121.693196,36.860251,A,0.099967996592326
2.0,0.23037392187868413,7.999655320982336,0.2777201837915021,3.0,0.23040785314912487,2724812,Monterey,0.8971110859546187,-121.723065,36.866852,A,0.04731233064237722
2.0,0.4878103145366919,7.17424383002412,0.4722314353560136,2.2436444609389485,0.49147900563762725,2724100,Monterey,0.8279213803245985,-121.726729,36.887628,A,-0.01924757028161367
2.0,0.5197507122941369,7.838088012139607,0.5152811706179191,2.717071320182094,0.529947054169066,2724101,Monterey,1.0203209411321956,-121.727222,36.887486,A,-0.014665883551146841
2.0,0.47616925426229045,7.6530573309167185,0.458251863007303,2.0,0.47616925426229045,2724102,Monterey,0.8116530245595415,-121.726102,36.887206,A,-0.01791739125498748
2.0198155555688033,0.4805504710722806,7.069354444490808,0.5013448765843196,3.0297233333532043,0.5010275322077666,2724862,Monterey,12.97245783625232,-121.767058,36.841014,A,0.00031734437655295267
2.0,0.36130541064101157,9.0,0.35321146567291745,3.0,0.38137870554004005,2724105,Monterey,1.1726151682332635,-121.720555,36.784829,A,-0.028167239867122607
2.0,0.2971086121070395,9.0,0.32298788051141336,3.0,0.3142356062436917,2724106,Monterey,0.8810571391859913,-121.720452,36.784196,A,0.008752274267721682
2.0,0.4590888525841325,9.0,0.5859597883008447,3.0,0.4896453861203804,2724107,Monterey,0.7628173965708593,-121.720574,36.783672,A,0.09631440218046433
2.0,0.46941395359401317,9.0,0.5861539040935166,3.0,0.4967458149037091,2724108,Monterey,0.7734942243787742,-121.721579,36.78412,A,0.08940808918980753
2.0,0.5120455356892251,9.0,0.6195372183222012,3.0,0.5382430192682869,2724109,Monterey,0.4223296477675171,-121.722126,36.784486,A,0.08129419905391433
2.0,0.4453882092567184,9.0,0.4257577565637815,3.0,0.49022874968319136,2724110,Monterey,0.2160097252263234,-121.721503,36.784827,A,-0.06447099311940985
7.0,0.2116409486723003,14.0,0.2637528560743047,9.00330240278271,0.20836991940500516,2706910,Monterey,22.572793988214123,-121.238793,36.348356,A,0.055382936669299554
2.0,0.20442468320643717,7.0929207291225085,0.27198865904854536,3.0,0.2132112551797947,2724418,Monterey,1.8300241609391408,-121.687268,36.856659,A,0.05877740386875066
2.0,0.20884650975939142,8.845205612940946,0.28935789510308585,3.0,0.22059148912252888,2724419,Monterey,1.5894800949623171,-121.688147,36.85789,A,0.06876640598055697
2.0,0.15454897734357,7.0,0.21355182479368964,3.0,0.15859790248233718,2725948,Monterey,14.771063213061876,-121.706384,36.746225,A,0.05495392231135246
2.0,0.16018128103866383,7.0,0.14402512357430305,3.0,0.15921047854288448,2725949,Monterey,0.83604401392056,-121.705866,36.743943,A,-0.015185354968581422
2.0,0.2096187558958802,7.0,0.3291082949578007,3.0,0.24791581369653531,2725950,Monterey,0.1530359914697565,-121.705694,36.744603,A,0.08119248126126538
2.0,0.2061642536008022,8.0,0.18743547336229693,3.0,0.21496583824815702,2726554,Monterey,6.060109856071165,-121.687164,36.903269,A,-0.02753036488586008
4.0,0.16621920815964125,14.0,0.09098856391321809,6.0,0.16838810741439186,2726556,Monterey,2.59472337242424,-121.774053,36.882505,A,-0.07739954350117377
4.0,0.18953802634785147,14.0,0.09912602855512921,6.0,0.18884765039449616,2726568,Monterey,3.397740234195094,-121.77307,36.882263,A,-0.08972162183936695
