base_vh,base_vv,clear15,opt15,post_vh,post_vv,pre_vh,pre_vv,field_id,crop_class,d_vv,d_vh,unit_id,ACRES,lon,lat,COUNTY,km_to_river,elev_m,vh31,vv31,d_vv_31
0.1903523645754069,0.0432891354755214,0.9078076224827892,0.0,-19.01305560942812,-12.31222893447485,-20.366512551871185,-12.84715582886996,2712316,T20,0.5349268943951095,1.3534569424430636,2712316,12.929972579041412,-121.706815,36.761735,Monterey,0.3421338416093165,-1.1284840546594406,-18.81208390407752,-12.498574504421892,0.3485813244480678
0.6552990962781541,0.0968827021748228,0.0,0.0,-21.28783244538553,-11.9635654282637,-22.286865658568694,-13.575210088084775,2712271,T20,1.611644659821078,0.9990332131831644,2712271,4.994474139255338,-121.72431,36.818775,Monterey,1.7919245436825066,52.302408381205154,-20.29534117434291,-11.888384266195608,1.6868258218891672
0.0058727569331158,0.0,0.0,0.0,-18.54124267327121,-10.529119719172966,-18.45429167273125,-13.22904920474805,2712127,T20,2.6999294855750837,-0.0869510005399547,2712127,0.4776706950289649,-121.703126,36.87558,Monterey,1.6851729224108172,103.35424506730396,-17.91492024363404,-12.8604771350907,0.3685720696573487
0.5909587843008636,0.0397124740352028,0.0,0.0,-21.488377378719843,-11.28725217704366,-21.967618535783732,-12.012286256962769,2712071,T20,0.7250340799191068,0.4792411570638926,2712071,2.835930758492633,-121.722426,36.818827,Monterey,1.9260605726827347,57.66165424600067,-20.745422112645915,-11.490615843050591,0.5216704139121777
0.0,0.0,0.0,0.0,-16.116938685392803,-9.77599476494125,-17.476819129406394,-10.58710289200656,2711934,T20,0.8111081270653084,1.3598804440135908,2711934,1.0789736907747691,-121.713344,36.800261,Monterey,1.2658488703688147,58.396504324421386,-17.129592502649288,-9.910514610145244,0.6765882818613171
0.1549950071636347,0.0,0.0,0.0,-19.38900245785628,-9.447073016938056,-20.289326992005844,-10.209013766157351,2725545,T20,0.7619407492192956,0.9003245341495614,2725545,5.352412506072407,-121.716313,36.865391,Monterey,0.5148774040106611,16.635196570299524,-18.736551080685704,-9.327418927027708,0.8815948391296438
0.0319911748483177,0.0,0.9232744355897065,0.0,-18.363642451606136,-11.164558328965024,-19.051447865154117,-11.48621999840426,2711369,T20,0.3216616694392353,0.6878054135479772,2711369,4.089743050252847,-121.67303,36.690723,Monterey,0.12686220563660197,10.361127896545348,-18.7169725802376,-11.663460757231697,-0.17724075882743584
0.0,0.0,0.3872781065088757,0.0,-16.914440571398117,-11.08861965693148,-16.754833310688344,-11.433612958457063,2711353,T20,0.3449933015255837,-0.1596072607097731,2711353,1.3112872138109553,-121.73156,36.791407,Monterey,0.260499321265385,17.67032153276297,-16.258413176235482,-10.442369587141156,0.9912433713159068
0.3267462682341617,0.0,0.000148633632252,0.0,-20.274508296010204,-6.989862487986169,-21.441645099890792,-7.852342342002517,2719003,T20,0.8624798540163479,1.167136803880588,2719003,10.922485760816588,-121.691473,36.900969,Monterey,0.7968157610368921,18.423822063825206,-20.3395023671504,-7.191800524429433,0.6605418175730842
0.0326045328045345,0.0,1.0,0.0,-16.964633437238803,-6.299756721080795,-19.332315236127403,-8.516361173122641,2710752,T20,2.216604452041846,2.3676817988886008,2710752,9.09439671497452,-121.716621,36.907066,Monterey,0.3726663611562102,12.560221183439921,-17.292237981344098,-6.601902946359378,1.914458226763263
0.4535965153239416,0.0066711140760507,1.0,0.0,-20.308192678352786,-12.112828764882774,-21.711345795979625,-12.445765388799362,2709714,T20,0.3329366239165878,1.4031531176268397,2709714,5.930803812957799,-121.69591,36.737847,Monterey,1.1963836648983794,14.254583718795454,-20.16619607436588,-12.113501746451597,0.3322636423477654
0.0,0.0,1.0,0.0,-20.1721386277071,-10.982671525387088,-19.8397593199643,-11.34776157066494,2708599,T20,0.3650900452778529,-0.3323793077427979,2708599,0.9299777190692587,-121.675787,36.728485,Monterey,0.15577050464195688,13.965524642182162,-17.21846989802373,-10.146258883863712,1.201502686801227
0.0060854300760678,0.0,1.0,0.0,-21.12417230610794,-12.682285609174722,-19.840162945750084,-12.763776661056456,2709697,T20,0.0814910518817342,-1.2840093603578566,2709697,0.6628081727590917,-121.69179,36.735887,Monterey,0.994060064721558,15.461172094283707,-19.85183545044394,-11.806214441743032,0.9575622193134237
0.4456942622163908,0.0,0.9609907517040546,0.0,-21.12258311114149,-9.966782331907082,-21.440223037524174,-10.982291356994304,2718734,T20,1.0155090250872227,0.3176399263826823,2718734,4.839863407673088,-121.708938,36.913594,Monterey,0.3528662674205495,13.509875987403055,-20.533425228448884,-9.454797467711089,1.5274938892832157
0.7365623801435538,0.0,1.0,0.0,-22.161629597464778,-10.359200191533954,-22.910082120341496,-11.907497372607123,2718735,T20,1.5482971810731687,0.7484525228767183,2718735,4.236827477034816,-121.710037,36.912349,Monterey,0.2144884611469365,12.999640336030676,-21.772052850878435,-10.027950483234184,1.8795468893729392
0.0,0.0,1.0,0.0366598778004073,-17.1830546207659,-5.403258084975309,-18.311827389966982,-7.900546072253318,2719062,T20,2.4972879872780096,1.1287727692010812,2719062,3.500765919080781,-121.718187,36.908574,Monterey,0.2050310843606955,12.57388230731001,-17.442878397962616,-5.714631825809783,2.1859142464435353
0.6693343427242744,0.0,0.0,0.0,-21.16446952047674,-7.866301080642368,-22.478549728453046,-8.647088646917956,2719004,T20,0.7807875662755874,1.314080207976307,2719004,4.290382159866916,-121.693056,36.905293,Monterey,0.5697520223930698,17.855396122197487,-20.168988752427023,-7.092685937854033,1.5544027090639227
0.6893540206532146,0.0,0.0,0.0,-21.836556439876336,-7.335815874903617,-22.52460489779822,-8.149689401530868,2719005,T20,0.8138735266272503,0.6880484579218837,2719005,10.607235266705226,-121.691578,36.903823,Monterey,0.596623607643226,18.242232083805593,-20.782873059976826,-7.246628751843261,0.9030606496876068
0.6553138118818311,0.0,0.0,0.0,-21.461844913182127,-7.924223468175552,-22.548321556105066,-8.429757068908973,2711040,T20,0.505533600733421,1.0864766429229356,2711040,11.914264395254364,-121.691391,36.90281,Monterey,0.6539516565395334,18.338509900750786,-20.84269603412386,-7.532647467837791,0.8971096010711825
0.3768576956241345,0.0,0.0,0.0,-20.5878276682326,-7.296472892864848,-21.715161922739885,-8.08610858270325,2719006,T20,0.789635689838402,1.1273342545072822,2719006,10.685250411797968,-121.691445,36.90188,Monterey,0.7236206491870292,18.376670127794064,-20.240308487186443,-7.307229994750768,0.778878587952482
0.1754566159067565,0.0,0.7020944045014066,0.0,-18.69784034871711,-9.48049305032458,-20.617813342951862,-11.040856030480906,2718008,T20,1.5603629801563257,1.919972994234751,2718008,3.458324235480032,-121.662924,36.860224,Monterey,0.021643420653433363,27.907133352707,-18.593037417277756,-9.96429609061083,1.0765599398700765
0.1752074613796482,0.0,1.0,0.0020485053943975,-19.7465045650259,-8.010517644348266,-20.056519565137634,-7.804530590042379,2722877,T20,-0.2059870543058863,0.3100150001117328,2722877,9.673570675968964,-121.702074,36.745403,Monterey,1.2055664065020388,8.360018410819695,-19.56354653137021,-8.028932767011915,-0.22440217696953546
0.1368017411130687,0.0,0.0,0.0,-17.86816450579156,-11.398393698322584,-20.22946222818158,-10.940839747970411,2723964,T20,-0.4575539503521728,2.3612977223900167,2723964,0.7486106676131731,-121.693136,36.782178,Monterey,1.8889480587185277,50.88308006450297,-18.22245449759624,-10.657254153330069,0.2835855946403427
0.2081395523283725,0.0128308029284685,0.5765835033605378,0.0103966634661545,-20.07801904043183,-11.6487364478913,-20.48186052517283,-11.710704599255097,2715780,T20,0.0619681513637981,0.403841484741001,2715780,20.62735105813422,-121.704199,36.916619,Monterey,0.6890882927147326,13.303833146168671,-20.87042245370161,-11.959657614464888,-0.24895301520979096
0.3957914281293519,0.0742014703023522,1.0,0.0,-21.52597819445073,-12.917557449060832,-21.7042281999033,-12.987226270564294,2715782,T20,0.0696688215034608,0.1782500054525719,2715782,19.541182619798636,-121.736447,36.742945,Monterey,0.16223972005227677,9.3572367178566,-21.019631869157944,-12.415439068223552,0.571787202340742
0.465967123148454,0.0,1.0,0.0,-19.17484410498706,-2.293048617420937,-21.785458376574702,-7.799902552898401,2715784,T20,5.506853935477464,2.610614271587643,2715784,24.369177660409044,-121.739813,36.893976,Monterey,1.4084627859853258,7.98924775193137,-20.38620309129617,-3.2270199757674534,4.572882577130947
0.8376870627822548,0.098991330107951,0.0,0.0,-22.5957544128328,-13.520074348612606,-23.32843662097797,-13.504789701354408,2722227,T20,-0.0152846472581984,0.7326822081451745,2722227,9.637662444586358,-121.673274,36.731368,Monterey,0.4761896556924995,26.989109960437673,-20.987942056776745,-12.194763454717528,1.3100262466368804
0.5066411396842555,0.0125507663521377,0.0339404674303054,0.082448245996757,-21.307748969762304,-10.600463477932768,-21.903879795712243,-11.985890262112742,2725551,T20,1.385426784179975,0.5961308259499383,2725551,35.6506592233233,-121.789806,36.872416,Monterey,0.5982802529989931,3.9352592367285104,-20.670061115349856,-10.47658934107756,1.509300921035182
0.1783472999887264,0.0,0.7765397767840362,0.0,-18.73011238006754,-9.939348737182522,-20.525011596999796,-10.454003377700612,2718007,T20,0.5146546405180903,1.7948992169322544,2718007,4.12290959363588,-121.663014,36.860869,Monterey,0.05004839789682618,27.43445803581455,-19.34297005754386,-10.03329151136645,0.42071186633416247
0.329513747681173,0.0063219978122016,1.0,0.1692259847811006,-20.389714537021348,-11.85274914307751,-21.487997625382803,-12.109220921984084,2701086,T20,0.2564717789065742,1.0982830883614554,2701086,35.56877453114786,-121.769159,36.735193,Monterey,0.5515639226066021,4.91867661845878,-17.371713629807424,-9.775828664442315,2.333392257541769
0.0,0.0,1.0,0.0,-16.123891185475937,-7.721984967854443,-16.26831420665933,-7.674650778257955,2701104,T20,-0.047334189596488,0.1444230211833925,2701104,3.36462436471706,-121.732239,36.757463,Monterey,0.16105873498591852,17.412763124068736,-15.856108204434072,-7.190931722445575,0.4837190558123794
0.0,0.0,0.0864237793514721,0.0,-19.43138905362376,-11.688315202226146,-19.93001193378249,-12.719743387465774,2717201,T20,1.031428185239628,0.4986228801587309,2717201,1.6618043031243863,-121.710022,36.862462,Monterey,0.22708514245452463,15.085640281116696,-18.813014607241563,-11.912534838009536,0.807208549456238
0.7635243010433298,0.7512345449819925,0.0,0.0,-22.127148449481425,-14.261305786805272,-23.551040550405805,-15.441208459307513,2701124,T20,1.179902672502239,1.4238921009243803,2701124,2.078952236804518,-121.712573,36.87758,Monterey,1.713121873788643,83.67075957050874,-21.98152045861705,-13.351633660783255,2.089574798524257
0.860883280757098,0.210104343605921,1.0,0.0,-23.16318336522753,-13.546422811541769,-23.361211618835316,-13.975767437282938,2716272,T20,0.4293446257411695,0.1980282536077844,2716272,15.94560485089796,-121.802704,36.846735,Monterey,0.9085385656178467,7.043602704174511,-21.438985752957077,-12.738621754670069,1.2371456826128693
0.8058553020989846,0.0656883980200467,0.1084030935144171,0.0,-22.13941898524504,-13.58407536057348,-23.062382231417747,-13.072360791319143,2701149,T20,-0.5117145692543357,0.9229632461727064,2701149,11.903876349239086,-121.766325,36.864975,Monterey,1.595876307958973,44.346535565557055,-22.0797795919063,-13.161053402316227,-0.08869261099708403
0.0,0.0,0.0155970124032579,0.0,-17.38593405092851,-7.899459024087304,-17.886023296315894,-8.067661537999332,2722234,T20,0.1682025139120275,0.500089245387386,2722234,4.587100305309295,-121.703761,36.866763,Monterey,0.7051604563786356,53.70263129754547,-17.82794003427235,-8.414755409218893,-0.3470938712195615
0.5706630608974359,0.0,0.8150040064102564,0.0,-19.8472643871544,-8.22690350994956,-22.191305117080123,-9.485948977339076,2701287,T20,1.259045467389516,2.3440407299257267,2701287,1.5495468202883562,-121.720919,36.800855,Monterey,0.8693385778492453,43.737218796442704,-17.74253454142334,-6.698122115473906,2.7878268618651703
0.206152296384733,0.0212911490007337,0.8594125035754705,0.0,-19.727733312546647,-11.744943177806896,-20.803507312425857,-12.138099207814092,2701294,T20,0.3931560300071961,1.0757739998792104,2701294,24.904857854255347,-121.746574,36.843575,Monterey,0.08105411625169873,10.574704735798477,-19.3581588787447,-11.243378702074896,0.8947205057391958
0.7528020430085736,0.328084418874666,1.0,0.0,-22.347868080011203,-13.75107410386977,-22.878617862118197,-14.506667935233224,2725556,T20,0.7555938313634538,0.5307497821069909,2725556,53.59399565771184,-121.700248,36.6373,Monterey,0.28667292857436977,13.21670501126591,-21.544997554271024,-13.440331438551032,1.066336496682192
0.051592124453087,0.0,0.0,0.0,-19.039838331133293,-10.873533368744694,-19.986047289395177,-12.119715300673318,2701328,T20,1.246181931928625,0.9462089582618844,2701328,1.2729467066613105,-121.702876,36.875302,Monterey,1.6542749621369706,99.71260178500607,-19.37931601153005,-11.27818954096184,0.8415257597114785
0.5476067595182135,0.0001848196787624,0.4674891723565557,0.0,-21.179441384539697,-10.133724406010932,-22.23189573015027,-10.424343257253742,2701346,T20,0.2906188512428098,1.052454345610574,2701346,22.18678520879115,-121.777221,36.861443,Monterey,2.1374667498305615,50.53725472899195,-21.09708354807996,-10.088630421389997,0.33571283586374534
0.0,0.0,1.0,0.0,-16.245139609993544,-10.250336853073357,-18.10103675953513,-10.520232207845693,2701352,T20,0.2698953547723359,1.8558971495415904,2701352,1.1539309854181647,-121.70262,36.866048,Monterey,0.6256961642367462,37.70201064969488,-16.67920723306464,-8.354704054695734,2.1655281531499586
0.3775958354816467,0.0531963796520043,0.0966803123388765,0.0,-19.988968501303283,-12.19594475390904,-21.42782033047021,-13.068754978445686,2701409,T20,0.8728102245366465,1.4388518291669286,2701409,24.91293824023788,-121.764104,36.867497,Monterey,1.616766595955261,43.4132425213452,-19.687751427761597,-12.289786098959969,0.778968879485717
0.267941395579836,0.0,0.0,0.0,-19.873046224969453,-10.305208458423488,-20.714217298083483,-12.252833646535814,2701414,T20,1.947625188112326,0.8411710731140296,2701414,0.9361348823573574,-121.706679,36.875316,Monterey,1.6558109276040032,53.78153862269169,-22.569809903283872,-10.231433806422974,2.0213998401128404
0.323332008891657,0.0,0.0393412871425349,0.0,-20.373780200234663,-6.697662153428635,-21.339809679104757,-7.45435739337772,2722241,T20,0.7566952399490852,0.9660294788700908,2722241,14.404646674263486,-121.727866,36.90827,Monterey,0.23881779455591642,11.35405743448668,-19.49044020912766,-6.6063926505338175,0.8479647428439021
0.0,0.0,1.0,0.0,-17.295101644011353,-11.659543511276768,-18.77552878409301,-12.61807185777747,2701472,T20,0.9585283465007032,1.480427140081655,2701472,0.5692940052090641,-121.719301,36.855705,Monterey,0.5262261792702432,41.7320254539468,-18.77061762652255,-11.165406906708736,1.4526649510687353
0.4663453800897694,0.0,1.0,0.0,-20.283017881771126,-4.632041377274582,-21.838615331535205,-8.261517837105576,2716307,T20,3.629476459830993,1.555597449764079,2716307,8.653755970533727,-121.736527,36.894202,Monterey,1.4853536422667675,8.308851313252907,-21.155654911734537,-5.011655320187108,3.2498625169184674
0.030911112919413,0.0,0.0,0.0,-19.36263512645215,-9.507760519155092,-19.38690840485189,-10.122706611585777,2722246,T20,0.6149460924306833,0.0242732783997432,2722246,14.256334866896356,-121.653532,36.907859,Monterey,0.12878538232657818,23.873348382134516,-19.19408025479512,-9.445119856837444,0.677586754748333
0.2930794099203039,0.0,0.9953302607626224,0.0,-20.66109653928271,-9.785953711734091,-21.24600156026844,-11.040324038545878,2716310,T20,1.2543703268117865,0.5849050209857296,2716310,12.709159613253927,-121.759575,36.831962,Monterey,1.4094607489555058,35.05400523460418,-20.09921397846864,-9.515376458553709,1.524947579992169
0.2321218808955966,0.0,0.0,0.0,-19.343995070694326,-10.985823877633134,-20.3596168425211,-12.063158244834352,2701600,T20,1.0773343672012174,1.0156217718267726,2701600,2.172854459602779,-121.740338,36.845088,Monterey,0.619707410780577,45.9061237155014,-19.62745576578568,-10.630379311336986,1.4327789334973655
0.4622997197970424,0.0594728073307152,1.0,0.0,-20.712169414610617,-10.529553094765,-21.846390804483494,-11.104806488403026,2724741,T20,0.5752533936380253,1.1342213898728808,2724741,28.650629102726043,-121.680956,36.755138,Monterey,0.58694464497136,27.947720664435323,-20.422458989173816,-10.302167530080364,0.8026389583226621
0.888685894024856,0.1529674695803328,1.0,0.0,-22.417810768638283,-13.36089581001863,-23.678415387800825,-13.726248703455225,2702897,T20,0.3653528934365955,1.2606046191625424,2702897,13.112880227688642,-121.672125,36.749002,Monterey,1.3437057195049227,30.945770657853203,-22.61366789230217,-12.96772816627159,0.7585205371836352
0.2558227040816326,0.0649426020408163,5.739795918367347e-05,0.0,-20.20173085609884,-10.099644909108518,-21.04316000341349,-10.683630170250396,2723972,T20,0.5839852611418781,0.8414291473146527,2723972,12.141041215028611,-121.692977,36.861496,Monterey,0.13813643468929387,11.40289652663226,-20.063325262703657,-9.77786913745334,0.9057610327970558
